item_id,store_id,date,actual,croston_sba_forecast
HOBBIES_1_257,CA_1,2016-04-08,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-09,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-10,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-11,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-12,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-13,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-14,1,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-15,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-16,1,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-17,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-18,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-19,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-20,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-21,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-22,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-23,0,0.10471887808253395
HOBBIES_1_257,CA_1,2016-04-24,0,0.10471887808253395
HOBBIES_1_258,CA_1,2016-03-28,1,1.0988888263966885
HOBBIES_1_258,CA_1,2016-03-29,1,1.0988888263966885
HOBBIES_1_258,CA_1,2016-03-30,2,1.0988888263966885
HOBBIES_1_258,CA_1,2016-03-31,2,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-01,1,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-02,0,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-03,0,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-04,0,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-05,0,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-06,3,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-07,1,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-08,0,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-09,1,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-10,1,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-11,0,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-12,4,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-13,0,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-14,4,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-15,2,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-16,0,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-17,3,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-18,2,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-19,0,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-20,2,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-21,0,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-22,2,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-23,1,1.0988888263966885
HOBBIES_1_258,CA_1,2016-04-24,2,1.0988888263966885
HOBBIES_1_259,CA_1,2016-03-28,1,0.11314077200078965
HOBBIES_1_259,CA_1,2016-03-29,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-03-30,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-03-31,1,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-01,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-02,2,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-03,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-04,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-05,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-06,1,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-07,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-08,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-09,1,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-10,1,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-11,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-12,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-13,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-14,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-15,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-16,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-17,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-18,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-19,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-20,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-21,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-22,2,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-23,0,0.11314077200078965
HOBBIES_1_259,CA_1,2016-04-24,0,0.11314077200078965
HOBBIES_1_260,CA_1,2016-03-28,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-03-29,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-03-30,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-03-31,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-01,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-02,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-03,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-04,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-05,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-06,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-07,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-08,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-09,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-10,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-11,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-12,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-13,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-14,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-15,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-16,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-17,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-18,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-19,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-20,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-21,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-22,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-23,0,0.23367022122541556
HOBBIES_1_260,CA_1,2016-04-24,0,0.23367022122541556
HOBBIES_1_261,CA_1,2016-03-28,0,6.608470376016293
HOBBIES_1_261,CA_1,2016-03-29,29,6.608470376016293
HOBBIES_1_261,CA_1,2016-03-30,3,6.608470376016293
HOBBIES_1_261,CA_1,2016-03-31,27,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-01,9,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-02,11,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-03,7,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-04,1,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-05,9,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-06,0,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-07,0,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-08,9,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-09,0,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-10,1,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-11,50,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-12,1,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-13,2,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-14,4,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-15,4,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-16,6,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-17,11,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-18,4,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-19,5,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-20,8,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-21,18,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-22,9,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-23,14,6.608470376016293
HOBBIES_1_261,CA_1,2016-04-24,17,6.608470376016293
HOBBIES_1_262,CA_1,2016-03-28,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-03-29,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-03-30,1,0.65700213553294
HOBBIES_1_262,CA_1,2016-03-31,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-01,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-02,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-03,1,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-04,1,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-05,1,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-06,1,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-07,2,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-08,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-09,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-10,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-11,1,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-12,1,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-13,1,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-14,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-15,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-16,1,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-17,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-18,1,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-19,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-20,1,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-21,0,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-22,2,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-23,1,0.65700213553294
HOBBIES_1_262,CA_1,2016-04-24,0,0.65700213553294
HOBBIES_1_263,CA_1,2016-03-28,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-03-29,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-03-30,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-03-31,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-01,2,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-02,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-03,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-04,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-05,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-06,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-07,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-08,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-09,3,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-10,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-11,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-12,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-13,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-14,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-15,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-16,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-17,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-18,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-19,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-20,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-21,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-22,1,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-23,0,0.14811304474657772
HOBBIES_1_263,CA_1,2016-04-24,0,0.14811304474657772
HOBBIES_1_264,CA_1,2016-03-28,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-03-29,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-03-30,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-03-31,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-01,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-02,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-03,1,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-04,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-05,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-06,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-07,1,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-08,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-09,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-10,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-11,1,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-12,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-13,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-14,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-15,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-16,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-17,1,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-18,3,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-19,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-20,1,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-21,1,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-22,1,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-23,0,0.2758513341092227
HOBBIES_1_264,CA_1,2016-04-24,1,0.2758513341092227
HOBBIES_1_265,CA_1,2016-03-28,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-03-29,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-03-30,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-03-31,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-01,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-02,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-03,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-04,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-05,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-06,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-07,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-08,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-09,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-10,1,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-11,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-12,1,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-13,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-14,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-15,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-16,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-17,6,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-18,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-19,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-20,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-21,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-22,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-23,0,0.3396084694895367
HOBBIES_1_265,CA_1,2016-04-24,1,0.3396084694895367
HOBBIES_1_266,CA_1,2016-03-28,2,0.3091576389916883
HOBBIES_1_266,CA_1,2016-03-29,0,0.3091576389916883
HOBBIES_1_266,CA_1,2016-03-30,1,0.3091576389916883
HOBBIES_1_266,CA_1,2016-03-31,0,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-01,2,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-02,0,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-03,3,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-04,0,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-05,0,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-06,5,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-07,1,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-08,0,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-09,1,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-10,1,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-11,0,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-12,1,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-13,3,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-14,0,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-15,1,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-16,0,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-17,0,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-18,5,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-19,1,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-20,0,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-21,0,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-22,1,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-23,1,0.3091576389916883
HOBBIES_1_266,CA_1,2016-04-24,2,0.3091576389916883
HOBBIES_1_267,CA_1,2016-03-28,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-03-29,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-03-30,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-03-31,1,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-01,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-02,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-03,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-04,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-05,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-06,2,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-07,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-08,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-09,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-10,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-11,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-12,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-13,1,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-14,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-15,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-16,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-17,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-18,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-19,1,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-20,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-21,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-22,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-23,0,0.05450041029047035
HOBBIES_1_267,CA_1,2016-04-24,0,0.05450041029047035
HOBBIES_1_268,CA_1,2016-03-28,17,10.399827196713996
HOBBIES_1_268,CA_1,2016-03-29,4,10.399827196713996
HOBBIES_1_268,CA_1,2016-03-30,24,10.399827196713996
HOBBIES_1_268,CA_1,2016-03-31,37,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-01,10,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-02,1,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-03,14,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-04,10,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-05,20,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-06,42,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-07,4,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-08,6,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-09,8,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-10,7,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-11,3,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-12,7,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-13,2,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-14,11,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-15,20,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-16,1,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-17,44,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-18,4,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-19,6,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-20,4,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-21,17,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-22,20,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-23,12,10.399827196713996
HOBBIES_1_268,CA_1,2016-04-24,9,10.399827196713996
HOBBIES_1_269,CA_1,2016-03-28,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-03-29,1,0.330351738316828
HOBBIES_1_269,CA_1,2016-03-30,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-03-31,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-01,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-02,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-03,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-04,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-05,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-06,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-07,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-08,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-09,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-10,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-11,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-12,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-13,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-14,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-15,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-16,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-17,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-18,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-19,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-20,2,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-21,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-22,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-23,0,0.330351738316828
HOBBIES_1_269,CA_1,2016-04-24,0,0.330351738316828
HOBBIES_1_270,CA_1,2016-03-28,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-03-29,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-03-30,2,0.4439353725612974
HOBBIES_1_270,CA_1,2016-03-31,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-01,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-02,1,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-03,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-04,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-05,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-06,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-07,2,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-08,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-09,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-10,1,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-11,1,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-12,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-13,3,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-14,1,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-15,2,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-16,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-17,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-18,3,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-19,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-20,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-21,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-22,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-23,0,0.4439353725612974
HOBBIES_1_270,CA_1,2016-04-24,1,0.4439353725612974
HOBBIES_1_271,CA_1,2016-03-28,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-03-29,2,0.2329208467183675
HOBBIES_1_271,CA_1,2016-03-30,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-03-31,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-01,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-02,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-03,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-04,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-05,1,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-06,1,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-07,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-08,1,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-09,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-10,1,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-11,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-12,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-13,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-14,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-15,1,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-16,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-17,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-18,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-19,1,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-20,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-21,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-22,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-23,0,0.2329208467183675
HOBBIES_1_271,CA_1,2016-04-24,0,0.2329208467183675
HOBBIES_1_272,CA_1,2016-03-28,0,0.12103546248787962
HOBBIES_1_272,CA_1,2016-03-29,0,0.12103546248787962
HOBBIES_1_272,CA_1,2016-03-30,0,0.12103546248787962
HOBBIES_1_272,CA_1,2016-03-31,0,0.12103546248787962
HOBBIES_1_272,CA_1,2016-04-01,0,0.12103546248787962
