item_id,store_id,cat_id,abc_class,xyz_class,forecast_mean,D_annual,sell_price,EOQ,annual_ordering_cost,annual_holding_cost,total_annual_cost_EOQ,total_annual_cost_naive,cost_saving_vs_naive,cost_saving_pct,safety_stock,holding_cost_per_unit,annual_ordering_cost_naive,annual_holding_cost_naive,forecast_error_std,dept_id,state_id,abc_xyz,service_level,Z_score,sigma_L,ss_holding_cost
FOODS_3_778,CA_1,FOODS,C,Z,0.509150494297973,185.83993041876013,1.98,69.0,13.466661624547836,15.127200000000002,28.593861624547838,38.37852173646002,9.784660111912185,25.495145902445348,3.7,0.396,30.973321736460022,7.4052,1.1001442906807546,FOODS_3,CA,CZ,0.9,1.2815515655446004,2.910708199428831,1.4652000000000005
FOODS_3_779,CA_1,FOODS,C,Z,0.4178335416823091,152.5092427140428,2.48,55.0,13.864476610367529,14.384,28.24847661036753,33.60220711900713,5.353730508639604,15.932675165290732,1.5,0.496,25.418207119007135,8.184,0.4409585518440985,FOODS_3,CA,CZ,0.9,1.2815515655446004,1.166666666666667,0.744
FOODS_3_780,CA_1,FOODS,C,Z,0.8053773248384489,293.96272356603384,2.98,70.0,20.997337397573848,24.7936,45.79093739757385,61.867387261005646,16.076449863431797,25.985338277837073,6.6,0.596,48.99378726100564,12.8736,1.9572143037204253,FOODS_3,CA,CZ,0.9,1.2815515655446004,5.178302310102685,3.9336
FOODS_3_781,CA_1,FOODS,B,Z,0.3588363732211542,130.97527622572127,2.48,51.0,12.840713355462869,14.334399999999999,27.17511335546287,30.955612704286878,3.7804993488240086,12.212645845321832,3.4,0.496,21.829212704286878,9.126399999999999,0.7859547491585427,FOODS_3,CA,BZ,0.95,1.6448536269514722,2.079440808023656,1.6864
FOODS_3_782,CA_1,FOODS,A,Y,2.8205945116182787,1029.5169967406716,2.68,139.0,37.032985494268765,46.57840000000001,83.61138549426877,188.95256612344528,105.3411806291765,55.750066162295816,17.4,0.536,171.58616612344528,17.3664,3.193259025767324,FOODS_3,CA,AY,0.98,2.0537489106318225,8.448569253992735,9.3264
FOODS_3_783,CA_1,FOODS,A,Y,3.4768388173722222,1269.0461683408612,5.48,108.0,58.75213742318802,75.62400000000001,134.37613742318803,244.38769472347687,110.01155730028884,45.01517861804222,15.0,1.096,211.50769472347687,32.88,2.751416546101822,FOODS_3,CA,AY,0.98,2.0537489106318225,7.279563934133703,16.44
FOODS_3_784,CA_1,FOODS,B,Z,1.3145665005343912,479.8167726950528,1.38,132.0,18.174877753600484,21.1692,39.34407775360049,87.06266211584213,47.71858436224164,54.80947079099096,10.7,0.27599999999999997,79.96946211584213,7.093199999999999,2.450299625345491,FOODS_3,CA,BZ,0.95,1.6448536269514722,6.482883446258909,2.9532
FOODS_3_785,CA_1,FOODS,A,Z,15.792139587979667,5764.130949612579,3.0,310.0,92.96985402600933,121.86000000000001,214.82985402600934,998.5484916020964,783.7186375760871,78.4857865358816,48.1,0.6000000000000001,960.6884916020964,37.86000000000001,8.855691978794228,FOODS_3,CA,AZ,0.98,2.0537489106318225,23.42995866327901,28.860000000000003
FOODS_3_786,CA_1,FOODS,A,Z,1.9903678105309577,726.4842508437996,1.98,135.0,26.906824105325914,31.244400000000002,58.151224105325916,131.5351084739666,73.38388436864068,55.79034010008424,11.4,0.396,121.0807084739666,10.4544,2.091491961337318,FOODS_3,CA,AZ,0.98,2.0537489106318225,5.533567598789262,4.5144
FOODS_3_787,CA_1,FOODS,A,Z,2.7749177317168487,1012.8449720766498,2.48,143.0,35.41415986281992,39.6304,75.04455986281992,180.41389534610832,105.3693354832884,58.40422395467185,8.4,0.496,168.8074953461083,11.606399999999999,1.5477411429249548,FOODS_3,CA,AZ,0.98,2.0537489106318225,4.094938158082307,4.1664
FOODS_3_788,CA_1,FOODS,A,Z,0.5531945652705887,201.9160163237649,3.88,51.0,19.79568787487891,22.892,42.68768787487891,48.396669387294146,5.708981512415235,11.796228097287303,4.0,0.776,33.65266938729415,14.744,0.7444681351359534,FOODS_3,CA,AZ,0.98,2.0537489106318225,1.96967754458176,3.104
FOODS_3_789,CA_1,FOODS,A,Z,4.177441745098028,1524.7662369607801,1.5,225.0,33.883694154684,38.52000000000001,72.40369415468402,263.39770616013004,190.99401200544602,72.51164590223618,15.9,0.30000000000000004,254.12770616013003,9.270000000000001,2.9304097985267497,FOODS_3,CA,AZ,0.98,2.0537489106318225,7.753135566408671,4.7700000000000005
FOODS_3_790,CA_1,FOODS,C,Z,0.7737758936228911,282.4282011723553,2.68,73.0,19.34439734057228,21.9224,41.26679734057228,57.46976686205922,16.202969521486935,28.1939016046086,4.4,0.536,47.071366862059214,10.3984,1.2863754913561998,FOODS_3,CA,CZ,0.9,1.2815515655446004,3.4034296427770228,2.3584000000000005
FOODS_3_791,CA_1,FOODS,C,Z,0.1684061055996221,61.46822854386207,2.5,35.0,8.78117550626601,10.95,19.73117550626601,19.944704757310344,0.21352925104433496,1.0706062267784133,4.4,0.5,10.244704757310345,9.7,1.2904820476643273,FOODS_3,CA,CZ,0.9,1.2815515655446004,3.414294569513212,2.2
FOODS_3_792,CA_1,FOODS,A,Z,2.1866217562322823,798.116941024783,1.0,200.0,19.95292352561958,22.200000000000003,42.152923525619585,138.21949017079717,96.06656664517759,69.50290912408126,11.0,0.2,133.01949017079718,5.2,2.024976320979853,FOODS_3,CA,AZ,0.98,2.0537489106318225,5.357583756107197,2.2
FOODS_3_793,CA_1,FOODS,A,Y,2.068890823237065,755.1451504815286,2.98,113.0,33.41350223369596,37.846,71.25950223369595,138.96952508025478,67.71002284655883,48.7229288633291,7.0,0.596,125.85752508025477,13.112,1.2884307647729438,FOODS_3,CA,AY,0.98,2.0537489106318225,3.408867385113969,4.172
FOODS_3_794,CA_1,FOODS,A,Z,1.2074041002817415,440.70249660283565,2.88,87.0,25.32772968981814,29.375999999999998,54.70372968981813,86.4104161004726,31.70668641065447,36.69313011267985,7.5,0.576,73.45041610047261,12.959999999999999,1.377732974181916,FOODS_3,CA,AZ,0.98,2.0537489106318225,3.645138822738722,4.319999999999999
FOODS_3_795,CA_1,FOODS,A,Z,5.056158505300088,1845.4978544345322,2.98,176.0,52.42891631916285,60.37479999999999,112.80371631916285,324.4497757390887,211.64605941992585,65.23230257681679,13.3,0.596,307.5829757390887,16.8668,2.456769074559977,FOODS_3,CA,AZ,0.98,2.0537489106318225,6.5,7.9268
FOODS_3_796,CA_1,FOODS,C,Z,0.8310112682601952,303.31911291497124,2.98,71.0,21.360500909505017,23.9592,45.319700909505016,62.29438548582854,16.974684576323526,27.249140422430408,4.7,0.596,50.55318548582854,11.7412,1.3738872361173378,FOODS_3,CA,CZ,0.9,1.2815515655446004,3.634963956212353,2.8012
FOODS_3_797,CA_1,FOODS,A,Z,0.9866149490998924,360.1144564214607,3.98,67.0,26.874213165780652,33.83,60.70421316578065,79.12307607024346,18.418862904462806,23.278749789898217,9.0,0.796,60.01907607024346,19.104,1.6523191974188067,FOODS_3,CA,AZ,0.98,2.0537489106318225,4.371625682868,7.164000000000001
FOODS_3_798,CA_1,FOODS,C,Z,0.1135397568166663,41.4420112380832,1.98,32.0,6.475314255950499,7.0092,13.484514255950499,13.520201873013866,0.03568761706336687,0.2639577234020363,1.7,0.396,6.907001873013866,6.6132,0.4986754943620637,FOODS_3,CA,CZ,0.9,1.2815515655446004,1.3193713430042129,0.6732
FOODS_3_799,CA_1,FOODS,C,Z,0.0742050455077668,27.08484161033488,2.08,26.0,5.208623386602862,5.408,10.616623386602862,10.754140268389147,0.13751688178628463,1.2787343139879201,0.0,0.41600000000000004,4.514140268389147,6.24,1.4132447357298894e-17,FOODS_3,CA,CZ,0.9,1.2815515655446004,3.739094112412486e-17,0.0
FOODS_3_800,CA_1,FOODS,A,Z,1.6754261745124757,611.5305536970536,2.25,117.0,26.133784346027934,30.645,56.77878434602793,112.99175894950895,56.212974603481015,49.74962344696318,9.6,0.45,101.92175894950894,11.07,1.7743021580745904,FOODS_3,CA,AZ,0.98,2.0537489106318225,4.69436226095058,4.319999999999999
FOODS_3_801,CA_1,FOODS,B,Z,2.1799262528152488,795.6730822775658,1.0,199.0,19.991785986873513,22.380000000000003,42.37178598687352,138.09218037959428,95.72039439272076,69.31630316039622,12.4,0.2,132.6121803795943,5.48,2.8526419574783897,FOODS_3,CA,BZ,0.95,1.6448536269514722,7.54738119899631,2.4800000000000004
FOODS_3_802,CA_1,FOODS,C,Z,0.3758456078285005,137.1836468574027,1.68,64.0,10.717472410734585,11.289600000000002,22.007072410734587,28.44154114290045,6.434468732165865,22.623488297757135,1.6,0.336,22.86394114290045,5.577600000000001,0.475594865605671,FOODS_3,CA,CZ,0.9,1.2815515655446004,1.2583057392117918,0.5376000000000001
FOODS_3_803,CA_1,FOODS,C,Z,2.515473508102092,918.1478304572636,1.0,214.0,21.45205211348747,23.980000000000004,45.43205211348747,158.60463840954395,113.17258629605648,71.35515545505406,12.9,0.2,153.02463840954394,5.58,3.813613875794296,FOODS_3,CA,CZ,0.9,1.2815515655446004,10.089873911776872,2.58
FOODS_3_804,CA_1,FOODS,A,Z,0.943618506292236,344.42075479666613,1.88,96.0,17.938580978993027,24.628,42.56658097899303,69.62345913277768,27.056878153784652,38.86172633592501,17.5,0.376,57.403459132777684,12.22,3.2258463472528662,FOODS_3,CA,AZ,0.98,2.0537489106318225,8.534787202537192,6.58
FOODS_3_805,CA_1,FOODS,C,Z,0.933352143353343,340.6735323239702,1.0,131.0,13.002806577250771,13.540000000000001,26.542806577250772,60.21892205399503,33.67611547674426,55.9228135079348,2.2,0.2,56.77892205399503,3.44,0.6382847385042254,FOODS_3,CA,CZ,0.9,1.2815515655446004,1.688742683730074,0.44
FOODS_3_806,CA_1,FOODS,C,Z,0.30745376544128,112.2206243860672,2.5,47.0,11.938364296390127,12.9,24.838364296390125,27.353437397677865,2.51507310128774,9.19472410257752,2.3,0.5,18.703437397677867,8.65,0.6900655593423544,FOODS_3,CA,CZ,0.9,1.2815515655446004,1.8257418583505545,1.15
FOODS_3_807,CA_1,FOODS,A,Y,2.289886733158476,835.8086576028437,1.98,145.0,28.820988193201508,38.8872,67.70818819320151,155.41864293380726,87.71045474060575,56.43496371150377,25.7,0.396,139.30144293380727,16.1172,4.738255345125812,FOODS_3,CA,AY,0.98,2.0537489106318225,12.536245291525422,10.1772
FOODS_3_808,CA_1,FOODS,A,Z,2.0089906955601857,733.2816038794678,1.0,191.0,19.195853504698107,23.36,42.555853504698106,129.47360064657795,86.91774714187984,67.13163664856889,21.3,0.2,122.21360064657796,7.26,3.9284271257768912,FOODS_3,CA,AZ,0.98,2.0537489106318225,10.393641218445913,4.260000000000001
FOODS_3_809,CA_1,FOODS,B,Z,2.3285571888685643,849.923373937026,1.0,206.0,20.629208105267622,23.040000000000003,43.66920810526763,147.093895656171,103.42468755090336,70.31201878877181,12.2,0.2,141.653895656171,5.44,2.8103644155426086,FOODS_3,CA,BZ,0.95,1.6448536269514722,7.435525336991129,2.44
FOODS_3_810,CA_1,FOODS,A,Z,1.899096682654652,693.170289168948,2.5,118.0,29.37162242241305,35.8,65.17162242241305,129.32838152815802,64.15675910574497,49.607640911965206,12.6,0.5,115.52838152815801,13.8,2.317120544781307,FOODS_3,CA,AZ,0.98,2.0537489106318225,6.130524719249841,6.300000000000001
FOODS_3_811,CA_1,FOODS,A,Y,7.361827984119506,2687.0672142036196,1.88,267.0,50.31961075287677,68.0184,118.33801075287677,471.3069357006033,352.9689249477265,74.89151934991877,47.4,0.376,447.8445357006033,23.4624,8.714498670731157,FOODS_3,CA,AY,0.98,2.0537489106318225,23.05639628335759,17.8224
FOODS_3_812,CA_1,FOODS,A,Z,2.5249838927217647,921.6191208434441,2.88,126.0,36.57218733505731,41.24159999999999,77.8137873350573,167.1967868072407,89.3829994721834,53.45975911321313,8.6,0.576,153.6031868072407,13.5936,1.588233853211413,FOODS_3,CA,AZ,0.98,2.0537489106318225,4.202071799411263,4.9536
FOODS_3_813,CA_1,FOODS,B,Z,2.3966099120716526,874.7626179061532,4.5,99.0,44.17993019728047,54.09,98.26993019728047,168.8337696510255,70.56383945374503,41.79486106339889,10.6,0.9,145.7937696510255,23.040000000000003,2.4264307403192324,FOODS_3,CA,BZ,0.95,1.6448536269514722,6.419732312407035,9.54
FOODS_3_814,CA_1,FOODS,A,Z,1.62179710581964,591.9559436241686,1.88,125.0,23.678237744966744,26.4704,50.14863774496675,107.26972393736143,57.121086192394685,53.24996102884509,7.9,0.376,98.65932393736144,8.6104,1.4529663145135578,FOODS_3,CA,AZ,0.98,2.0537489106318225,3.844187531556932,2.9704
FOODS_3_815,CA_1,FOODS,C,Z,0.6673394872870636,243.57891285977823,2.48,70.0,17.398493775698444,19.1456,36.54409377569844,49.8220854766297,13.27799170093126,26.650814741907254,3.6,0.496,40.5964854766297,9.2256,1.0690449676496976,FOODS_3,CA,CZ,0.9,1.2815515655446004,2.8284271247461903,1.7856000000000003
FOODS_3_816,CA_1,FOODS,C,Z,1.858036998818032,678.1835045685817,0.2,412.0,8.230382336997351,8.660000000000002,16.890382336997355,114.05058409476362,97.16020175776626,85.19044644000833,10.5,0.04000000000000001,113.03058409476363,1.0200000000000002,3.090350231003688,FOODS_3,CA,CZ,0.9,1.2815515655446004,8.17629817532677,0.42
FOODS_3_817,CA_1,FOODS,B,Z,0.3573118180984997,130.4188136059524,2.88,48.0,13.585293083953376,15.494399999999999,29.079693083953373,32.0468689343254,2.96717585037203,9.25886349912296,2.9,0.576,21.7364689343254,10.310399999999998,0.6696362433535825,FOODS_3,CA,BZ,0.95,1.6448536269514722,1.7716909687891085,1.6704
FOODS_3_818,CA_1,FOODS,A,Z,3.3521918507958195,1223.550025540474,2.98,143.0,42.7814694244921,50.123599999999996,92.9050694244921,220.37460425674567,127.46953483225357,57.84220702842248,12.6,0.596,203.92500425674567,16.4496,2.319402860572012,FOODS_3,CA,AZ,0.98,2.0537489106318225,6.136563159245363,7.509600000000001
FOODS_3_819,CA_1,FOODS,A,Z,1.6404998653309395,598.7824508457929,1.98,123.0,24.340750034381827,27.165599999999998,51.506350034381825,108.54867514096549,57.04232510658366,52.54999660982163,7.1,0.396,99.79707514096549,8.751600000000002,1.311326320782405,FOODS_3,CA,AZ,0.98,2.0537489106318225,3.469443332443554,2.8116000000000003
FOODS_3_820,CA_1,FOODS,A,Y,0.9291442818735156,339.1376628838332,1.98,93.0,18.233207681926515,21.582,39.815207681926516,65.6309438139722,25.81573613204568,39.33470194367334,8.0,0.396,56.5229438139722,9.108,1.473965106603503,FOODS_3,CA,AY,0.98,2.0537489106318225,3.899745113259677,3.168
FOODS_3_821,CA_1,FOODS,B,Z,1.643017838707857,599.7015111283678,4.98,78.0,38.442404559510756,46.01520000000001,84.45760455951077,122.06145185472796,37.60384729521719,30.80730789600274,7.2,0.9960000000000001,99.95025185472797,22.1112,1.6567163289800082,FOODS_3,CA,BZ,0.95,1.6448536269514722,4.3832593994609725,7.171200000000001
FOODS_3_822,CA_1,FOODS,A,Y,2.262686332576927,825.8805113905782,3.98,102.0,40.484338793655795,47.6008,88.0851387936558,156.5915518984297,68.50641310477391,43.74847319299151,8.8,0.796,137.6467518984297,18.9448,1.6283559798341876,FOODS_3,CA,AY,0.98,2.0537489106318225,4.308224968526168,7.0048
FOODS_3_823,CA_1,FOODS,B,Z,1.6071371876716083,586.605073500137,2.88,101.0,29.039855123769158,32.3712,61.41105512376916,109.69071225002283,48.27965712625367,44.01435284348208,5.7,0.576,97.76751225002283,11.9232,1.3153549825650603,FOODS_3,CA,BZ,0.95,1.6448536269514722,3.4801021696368504,3.2832000000000003
FOODS_3_824,CA_1,FOODS,B,Z,0.7425480297170669,271.0300308467294,2.68,71.0,19.086621890614747,22.78,41.86662189061475,56.96367180778824,15.097049917173486,26.50294378514654,7.0,0.536,45.171671807788236,11.792000000000002,1.6035674514745464,FOODS_3,CA,BZ,0.95,1.6448536269514722,4.242640687119286,3.7520000000000007
FOODS_3_825,CA_1,FOODS,A,Z,0.8719623245305153,318.26624845363807,3.98,63.0,25.259226067749054,28.9744,54.23362606774906,68.88477474227301,14.651148674523952,21.26906668322583,4.9,0.796,53.04437474227301,15.840399999999999,0.9048663264720757,FOODS_3,CA,AZ,0.98,2.0537489106318225,2.394051269601694,3.9004000000000008
FOODS_3_826,CA_1,FOODS,C,Z,1.5070030252771167,550.0561042261476,1.28,147.0,18.709391300209102,20.070400000000003,38.779791300209105,96.77041737102459,57.99062607081549,59.92598528171615,4.9,0.256,91.6760173710246,5.094399999999999,1.4401645996461911,FOODS_3,CA,CZ,0.9,1.2815515655446004,3.8103173776627215,1.2544000000000002
FOODS_3_827,CA_1,FOODS,C,Z,3.925250864086128,1432.7165653914367,1.0,268.0,26.729786667750687,30.3,57.029786667750685,245.2860942319061,188.2563075641554,76.74968617917989,17.5,0.2,238.7860942319061,6.5,5.15923684935329,FOODS_3,CA,CZ,0.9,1.2815515655446004,13.650057658269215,3.5
HOBBIES_1_001,CA_1,HOBBIES,B,Z,1.0506793008899098,383.49794482481707,8.26,48.0,39.94770258591844,47.908,87.85570258591844,96.95632413746952,9.100621551551086,9.386310416067104,5.0,1.6520000000000001,63.91632413746951,33.040000000000006,1.1379690439434391,HOBBIES_1,CA,BZ,0.95,1.6448536269514722,3.010783089964273,8.26
HOBBIES_1_002,CA_1,HOBBIES,C,Z,0.2872322719516335,104.83977926234621,3.97,36.0,14.56108045310364,15.006599999999999,29.56768045310364,30.097896543724367,0.5302160906207263,1.7616383585160544,0.9,0.794,17.473296543724366,12.624600000000001,0.262265264156481,HOBBIES_1,CA,CZ,0.9,1.2815515655446004,0.6938886664887108,0.7146000000000001
HOBBIES_1_003,CA_1,HOBBIES,C,Z,0.3935858064256917,143.65881934537745,2.97,49.0,14.659063198507901,15.919200000000002,30.578263198507905,34.21933655756291,3.6410733590550066,10.6403972880365,2.3,0.5940000000000001,23.94313655756291,10.276200000000001,0.6900655593423543,HOBBIES_1,CA,CZ,0.9,1.2815515655446004,1.8257418583505536,1.3662
HOBBIES_1_004,CA_1,HOBBIES,A,Z,2.4078974255412176,878.8825603225444,4.64,97.0,45.303224758894046,54.566399999999994,99.86962475889405,169.95882672042404,70.08920196153,41.23893022445026,10.3,0.9279999999999999,146.48042672042405,23.4784,1.886670031967384,HOBBIES_1,CA,AZ,0.98,2.0537489106318225,4.99165971062398,9.5584
HOBBIES_1_005,CA_1,HOBBIES,B,Z,1.3377790205209397,488.289342490143,2.98,91.0,26.82908475220566,30.4556,57.28468475220566,93.6591570816905,36.37447232948483,38.837069927672566,5.6,0.596,81.3815570816905,12.2776,1.282771470489832,HOBBIES_1,CA,BZ,0.95,1.6448536269514722,3.3938942998447263,3.3376
HOBBIES_1_006,CA_1,HOBBIES,C,Z,0.9861206944674284,359.9340534806114,1.0,134.0,13.43037512987356,14.14,27.57037512987356,63.72900891343524,36.158633783561676,56.738107810019265,3.7,0.2,59.989008913435235,3.74,1.1001442906807546,HOBBIES_1,CA,CZ,0.9,1.2815515655446004,2.910708199428831,0.7400000000000001
HOBBIES_1_007,CA_1,HOBBIES,B,Z,0.3666682860240384,133.833924398774,7.88,29.0,23.07481455151276,26.792,49.86681455151276,49.88565406646234,0.01883951494957614,0.03776539628903407,2.5,1.576,22.305654066462335,27.580000000000002,0.566946709513841,HOBBIES_1,CA,BZ,0.95,1.6448536269514722,1.5000000000000004,3.94
HOBBIES_1_008,CA_1,HOBBIES,A,Z,6.809832875584468,2485.588999588331,0.48,509.0,24.416394887901088,29.856,54.272394887901086,421.1288332647218,366.8564383768207,87.11263855595813,56.5,0.096,414.2648332647218,6.864,10.40553373331384,HOBBIES_1,CA,AZ,0.98,2.0537489106318225,27.53045451724192,5.424
HOBBIES_1_009,CA_1,HOBBIES,B,Z,0.1210651194368314,44.18876859444346,1.77,35.0,6.312681227777636,8.9208,15.233481227777636,15.400594765740577,0.16711353796294048,1.08511093568083,7.7,0.35400000000000004,7.364794765740577,8.0358,1.77094420754675,HOBBIES_1,CA,BZ,0.95,1.6448536269514722,4.685477958939057,2.7258000000000004
HOBBIES_1_010,CA_1,HOBBIES,B,Z,0.5636985994633246,205.74998880411346,2.97,59.0,17.436439729162156,19.7802,37.216639729162154,45.45886480068558,8.242225071523428,18.131172231558065,3.8,0.5940000000000001,34.29166480068558,11.167200000000001,0.8629652337776966,HOBBIES_1,CA,BZ,0.95,1.6448536269514722,2.283191398670502,2.2572
HOBBIES_1_011,CA_1,HOBBIES,C,Z,0.1044453939913333,38.122568806836654,3.48,23.0,8.287514958007968,8.4216,16.709114958007966,17.21136146780611,0.5022465097981446,2.9181102885881387,0.6,0.6960000000000001,6.353761467806109,10.857600000000001,0.1889822365046136,HOBBIES_1,CA,CZ,0.9,1.2815515655446004,0.5,0.4176
HOBBIES_1_012,CA_1,HOBBIES,B,Z,0.1536321495963657,56.07573460267348,6.52,21.0,13.351365381588923,15.9088,29.260165381588923,31.122755767112245,1.8625903855233226,5.984657655192417,1.7,1.304,9.345955767112246,21.7768,0.3900210277874798,HOBBIES_1,CA,BZ,0.95,1.6448536269514722,1.0318986456114838,2.2168
HOBBIES_1_013,CA_1,HOBBIES,C,Z,0.3394116024876668,123.88523490799837,1.97,56.0,11.06118168821414,11.9776,23.03878168821414,27.50313915133306,4.464357463118919,16.23217422038362,2.4,0.394,20.64753915133306,6.8556,0.693888666488711,HOBBIES_1,CA,CZ,0.9,1.2815515655446004,1.8358568490953675,0.9456
HOBBIES_1_014,CA_1,HOBBIES,C,Z,1.8177005506668693,663.4607009934073,0.98,184.0,18.028823396559982,18.9336,36.962423396559984,114.41838349890122,77.45596010234124,67.69538052692823,4.6,0.196,110.57678349890122,3.8416000000000006,1.3471506281091268,HOBBIES_1,CA,CZ,0.9,1.2815515655446004,3.564225540521209,0.9016
HOBBIES_1_015,CA_1,HOBBIES,A,Z,2.91666952593026,1064.5843769645448,0.7,276.0,19.28594885805335,21.377999999999997,40.663948858053345,181.58872949409079,140.92478063603744,77.60656789034,14.7,0.13999999999999999,177.4307294940908,4.1579999999999995,2.708745389899462,HOBBIES_1,CA,AZ,0.98,2.0537489106318225,7.166666666666668,2.058
HOBBIES_1_016,CA_1,HOBBIES,A,Z,5.835222022374809,2129.8560381668053,0.7,390.0,27.30584664316417,32.102,59.40784664316416,361.8780063611342,302.4701597179701,83.58346028250239,34.3,0.13999999999999999,354.97600636113424,6.901999999999999,6.315660388080263,HOBBIES_1,CA,AZ,0.98,2.0537489106318225,16.709666752002057,4.802
