item_id,store_id,cat_id,dept_id,state_id,abc_class,xyz_class,abc_xyz,forecast_mean,actual_mean,forecast_bias,forecast_error_std,forecast_rmse,cv_actual,sell_price,best_model_used
HOBBIES_2_044,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.21949885415026343,0.25,0.03050114584973651,0.44095855184409843,0.43408561355814007,1.7638342073763937,4.47,Croston_SBA
HOBBIES_2_045,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.17240944143510287,0.39285714285714285,0.22044770142204,0.6288900106557946,0.6557245916409336,1.6008109362147502,2.97,Croston_SBA
HOBBIES_2_046,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.2090570256903001,0.14285714285714285,-0.06619988283315724,0.3563483225498991,0.3561339692853807,2.494438257849295,2.97,Croston_SBA
HOBBIES_2_047,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.11973376017422051,0.14285714285714285,0.023123382682922355,0.44839513942303283,0.4409220360189645,3.13876597596123,0.5,Croston_SBA
HOBBIES_2_048,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.13458567870708707,0.17857142857142858,0.04398574986434146,0.4755948656056709,0.4690916659770109,2.6633312473917568,2.77,Croston_SBA
HOBBIES_2_049,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.14232005757421312,0.2857142857142857,0.14339422814007263,0.5345224838248488,0.5441250855690444,1.8708286933869709,2.97,Croston_SBA
HOBBIES_2_050,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.10869508190760281,0.03571428571428571,-0.0729807961933171,0.1889822365046136,0.19941156466768561,5.291502622129181,1.97,Croston_SBA
HOBBIES_2_051,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.18943321347638178,0.21428571428571427,0.024852500809332465,0.4178554470186725,0.41107784388757,1.9499920860871385,1.97,Croston_SBA
HOBBIES_2_052,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.06162593953632108,0.0,-0.06162593953632108,2.119867103594834e-17,0.06162593953632111,0.0,2.47,Croston_SBA
HOBBIES_2_053,CA_1,HOBBIES,HOBBIES_2,CA,B,Z,BZ,0.5960708618816473,0.14285714285714285,-0.4532137190245045,0.4483951394230328,0.6318862446140371,3.13876597596123,4.97,Croston_SBA
HOBBIES_2_054,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.22130028423755657,0.35714285714285715,0.13584257290530052,0.4879500364742666,0.4980412044682907,1.3662601021279464,3.97,Croston_SBA
HOBBIES_2_055,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.04778527445319141,0.07142857142857142,0.023643296975380035,0.262265264156481,0.25862238129000154,3.671713698190734,2.97,Croston_SBA
HOBBIES_2_056,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.13044632474550316,0.25,0.11955367525449681,0.5181877251716008,0.5227060863386126,2.0727509006864033,3.5,Croston_SBA
HOBBIES_2_057,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.11338606883115462,0.0,-0.11338606883115462,2.826489471459779e-17,0.1133860688311546,0.0,1.97,Croston_SBA
HOBBIES_2_058,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.19812619663700054,0.42857142857142855,0.23044523193442806,0.9200874124564724,0.9324331265745318,2.1468706290651025,0.5,Croston_SBA
HOBBIES_2_059,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.8204681719899212,1.3214285714285714,0.5009603994386504,2.037674263005842,2.062713710726231,1.5420237665990155,0.23,Croston_SBA
HOBBIES_2_060,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.15868799288088659,0.14285714285714285,-0.01583085002374373,0.590936840285279,0.5805043580284522,4.1365578819969535,0.97,Croston_SBA
HOBBIES_2_061,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.11777363927347542,0.14285714285714285,0.02508350358366746,0.44839513942303283,0.44102917496741645,3.13876597596123,1.97,Croston_SBA
HOBBIES_2_062,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.15213192960343677,0.21428571428571427,0.06215378468227749,0.4178554470186725,0.41500655403150744,1.9499920860871385,5.88,Croston_SBA
HOBBIES_2_063,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.34837326854647876,0.42857142857142855,0.0801981600249497,0.7417981870189158,0.7328328525450716,1.7308624363774703,0.97,Croston_SBA
HOBBIES_2_064,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.16726222100326127,0.32142857142857145,0.1541663504253101,0.7228324650199189,0.7263565200476308,2.2488121133953034,0.97,Croston_SBA
HOBBIES_2_065,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.11511318376258993,0.21428571428571427,0.09917253052312434,0.4178554470186725,0.4221404242063719,1.9499920860871385,0.5,Croston_SBA
HOBBIES_2_066,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.0708683439725095,0.10714285714285714,0.03627451317034763,0.314970394174356,0.3114146843227984,2.9397236789606564,4.97,Croston_SBA
HOBBIES_2_067,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.3129496595572144,0.8571428571428571,0.5441931975856428,1.0788981249502494,1.1910479486109378,1.2587144791086244,2.97,Croston_SBA
HOBBIES_2_068,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.2614428617746925,0.4642857142857143,0.2028428525110218,0.7444681351359534,0.7586725237709694,1.603469829523592,1.97,Croston_SBA
HOBBIES_2_069,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.16415485265404475,0.07142857142857142,-0.09272628122547326,0.37796447300922725,0.3825614529336716,5.291502622129181,2.97,Croston_SBA
HOBBIES_2_070,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.21733554032026964,0.0,-0.21733554032026964,2.826489471459779e-17,0.2173355403202696,0.0,9.97,Croston_SBA
HOBBIES_2_071,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.16041836724495587,0.07142857142857142,-0.08898979581638436,0.262265264156481,0.27248066788615793,3.671713698190734,0.97,Croston_SBA
HOBBIES_2_072,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.22847101654647192,0.0,-0.22847101654647192,8.479468414379336e-17,0.22847101654647198,0.0,7.97,Croston_SBA
HOBBIES_2_073,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.18155039705707185,0.07142857142857142,-0.11012182562850037,0.262265264156481,0.28009524646448175,3.671713698190734,0.53,Croston_SBA
HOBBIES_2_074,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.07762234161562728,0.07142857142857142,-0.006193770187055872,0.262265264156481,0.25761384551567673,3.671713698190734,3.97,Croston_SBA
HOBBIES_2_075,CA_1,HOBBIES,HOBBIES_2,CA,B,Z,BZ,0.29326427565397906,0.5,0.20673572434602103,0.7934920476158722,0.8061529115891918,1.5869840952317444,2.77,Croston_SBA
HOBBIES_2_076,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.319896791947235,0.5357142857142857,0.21581749376705067,1.0357370915204893,1.039719176569373,1.9333759041715801,2.77,Croston_SBA
HOBBIES_2_077,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.08099885272873912,0.0,-0.08099885272873912,1.4132447357298894e-17,0.08099885272873912,0.0,9.97,Croston_SBA
HOBBIES_2_078,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.2011371404164056,0.10714285714285714,-0.09399428327354846,0.314970394174356,0.32326179884766854,2.9397236789606564,6.97,Croston_SBA
HOBBIES_2_079,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.0517943517490862,0.03571428571428571,-0.016080066034800482,0.18898223650461365,0.18627223097898307,5.291502622129182,2.47,Croston_SBA
HOBBIES_2_080,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.0742972667555519,0.03571428571428571,-0.03858298104126619,0.18898223650461365,0.18954530312364584,5.291502622129182,3.97,Croston_SBA
HOBBIES_2_081,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.11957508197543029,0.17857142857142858,0.058996346595998284,0.4755948656056709,0.47073645897639405,2.6633312473917568,1.97,Croston_SBA
HOBBIES_2_082,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.17547588458349858,0.03571428571428571,-0.13976159886921288,0.18898223650461365,0.23231891879199776,5.291502622129182,0.88,Croston_SBA
HOBBIES_2_083,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.14565079732030978,0.10714285714285714,-0.03850794017745267,0.314970394174356,0.31168273414296266,2.9397236789606564,2.77,Croston_SBA
HOBBIES_2_084,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.07884697092471611,0.03571428571428571,-0.04313268521043039,0.1889822365046136,0.190523499977473,5.291502622129182,5.97,Croston_SBA
HOBBIES_2_085,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.454700916065692,0.14285714285714285,-0.31184377320854917,0.44839513942303283,0.5395591625663985,3.13876597596123,0.97,Croston_SBA
HOBBIES_2_086,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.08420465894378289,0.03571428571428571,-0.04849037322949717,0.18898223650461363,0.19180743417850102,5.291502622129182,0.97,Croston_SBA
HOBBIES_2_087,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.21886481458154644,0.07142857142857142,-0.14743624315297502,0.26226526415648105,0.296755752104838,3.671713698190735,0.97,Croston_SBA
HOBBIES_2_088,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.33525359377666436,0.0,-0.33525359377666436,1.6958936828758672e-16,0.33525359377666414,0.0,2.77,Croston_SBA
HOBBIES_2_089,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.10782524082392457,0.07142857142857142,-0.03639666939535317,0.26226526415648105,0.26009853547323086,3.671713698190735,2.97,Croston_SBA
HOBBIES_2_090,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.076943407667414,0.0,-0.076943407667414,0.0,0.07694340766741399,0.0,1.57,Croston_SBA
HOBBIES_2_091,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.6318899238179644,0.32142857142857145,-0.31046135238939276,0.6118321864193026,0.6762807398429684,1.9034779133044972,0.97,Croston_SBA
HOBBIES_2_092,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.2182497694231546,0.2857142857142857,0.06746451629113108,0.5345224838248488,0.5292085269910425,1.8708286933869709,4.97,Croston_SBA
HOBBIES_2_093,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.23583258541341376,0.21428571428571427,-0.02154687112769943,0.5681120688308978,0.5582909254602945,2.65118965454419,1.97,Croston_SBA
HOBBIES_2_094,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.15127762129695282,0.25,0.09872237870304716,0.6454972243679028,0.641507460862695,2.581988897471611,1.97,Croston_SBA
HOBBIES_2_095,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.2634268676285269,0.0,-0.2634268676285269,0.0,0.2634268676285269,0.0,0.88,Croston_SBA
HOBBIES_2_096,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.4943601377060222,0.2857142857142857,-0.2086458519917364,0.6586823467062358,0.6796325760969181,2.3053882134718253,2.77,Croston_SBA
HOBBIES_2_097,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.09075719505147531,0.14285714285714285,0.05209994780566756,0.44839513942303283,0.44338691408493486,3.13876597596123,1.97,Croston_SBA
HOBBIES_2_098,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.5849139017812843,0.10714285714285714,-0.47777104463842723,0.4162696521251859,0.628774210531561,3.8851834198350685,0.88,Croston_SBA
HOBBIES_2_099,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.10115743006760806,0.14285714285714285,0.04169971278953475,0.524530528312962,0.5167639582011397,3.671713698190734,0.97,Croston_SBA
HOBBIES_2_100,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.8510333396003041,0.21428571428571427,-0.6367476253145898,0.4986754943620637,0.8032704754384519,2.3271523070229643,0.88,Croston_SBA
HOBBIES_2_101,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.44732551451707564,0.07142857142857142,-0.3758969430885042,0.26226526415648105,0.45565891018998755,3.671713698190735,0.53,Croston_SBA
HOBBIES_2_102,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.14051822144028042,0.10714285714285714,-0.03337536429742325,0.31497039417435607,0.3110903088302627,2.9397236789606564,5.97,Croston_SBA
HOBBIES_2_103,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.35872176990601734,0.8928571428571429,0.5341353729511256,1.227441956515157,1.3183727542264432,1.374734991296976,2.97,Croston_SBA
HOBBIES_2_104,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.27321856580001286,0.35714285714285715,0.08392429134284438,0.6214848238238695,0.6160294362035271,1.7401575067068344,2.97,Croston_SBA
HOBBIES_2_105,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.22456529569523614,0.03571428571428571,-0.18885100998095042,0.18898223650461365,0.2647706167251742,5.291502622129182,2.47,Croston_SBA
HOBBIES_2_106,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.0754082195681609,0.14285714285714285,0.06744892328898196,0.44839513942303283,0.44545135343070974,3.13876597596123,0.97,Croston_SBA
HOBBIES_2_107,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.20930143851718044,0.21428571428571427,0.004984275768533919,0.5681120688308978,0.5578972421520427,2.65118965454419,0.57,Croston_SBA
HOBBIES_2_108,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.14281367308147072,0.03571428571428571,-0.10709938736718498,0.18898223650461365,0.21426398270505106,5.291502622129182,2.97,Croston_SBA
HOBBIES_2_109,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.34363071598684286,0.5357142857142857,0.19208356972744284,0.6929348671835834,0.707040523478584,1.2934784187426889,0.97,Croston_SBA
HOBBIES_2_110,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.14113213479346837,0.0,-0.14113213479346837,2.826489471459779e-17,0.1411321347934684,0.0,5.97,Croston_SBA
HOBBIES_2_111,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.10422855549008321,0.0,-0.10422855549008321,1.4132447357298894e-17,0.10422855549008321,0.0,3.97,Croston_SBA
HOBBIES_2_112,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.11094644998495791,0.07142857142857142,-0.03951787855638648,0.262265264156481,0.2605536285255728,3.671713698190735,2.47,Croston_SBA
HOBBIES_2_113,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.31810188135743933,0.10714285714285714,-0.21095902421458218,0.314970394174356,0.3743888021879008,2.9397236789606564,5.77,Croston_SBA
HOBBIES_2_114,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.17710414318426823,0.17857142857142858,0.0014672853871602926,0.3900210277874798,0.3829958568911616,2.1841177556098867,1.97,Croston_SBA
HOBBIES_2_115,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.9068525964910362,0.6428571428571429,-0.26399545363389365,0.8698354767504924,0.8940276484953131,1.3530774082785437,2.47,Croston_SBA
HOBBIES_2_116,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.37145340100417795,0.03571428571428571,-0.3357391152898922,0.18898223650461365,0.3836137758812157,5.291502622129182,2.97,Croston_SBA
HOBBIES_2_117,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.4918132132299135,0.25,-0.2418132132299134,0.5181877251716008,0.5633845946785793,2.0727509006864033,2.77,Croston_SBA
HOBBIES_2_118,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.11380056706988724,0.0,-0.11380056706988724,4.239734207189668e-17,0.1138005670698872,0.0,3.97,Croston_SBA
HOBBIES_2_119,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.04164460022778121,0.0,-0.04164460022778121,7.066223678649447e-18,0.04164460022778121,0.0,2.97,Croston_SBA
HOBBIES_2_120,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.34966051649112384,0.8571428571428571,0.5074823406517333,1.6035674514745466,1.6544274425939798,1.870828693386971,2.47,Croston_SBA
HOBBIES_2_121,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.33573802529546126,0.07142857142857142,-0.2643094538668898,0.262265264156481,0.3690338981931856,3.671713698190735,0.97,Croston_SBA
HOBBIES_2_122,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.31813264374993955,0.07142857142857142,-0.2467040723213682,0.262265264156481,0.3566362711674063,3.671713698190735,0.88,Croston_SBA
HOBBIES_2_123,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.15007348066314669,0.07142857142857142,-0.07864490923457525,0.26226526415648105,0.26927969169760924,3.671713698190735,0.57,Croston_SBA
HOBBIES_2_124,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.9844230187608284,1.8571428571428572,0.8727198383820287,3.296623252318176,3.3527946183803516,1.7751048281713255,0.23,Croston_SBA
HOBBIES_2_125,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.07011244058541329,0.07142857142857142,0.0013161308431581253,0.262265264156481,0.25754273977854863,3.671713698190734,0.97,Croston_SBA
HOBBIES_2_126,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.17654654086305857,0.07142857142857142,-0.10511796943448713,0.26226526415648105,0.2781659902113748,3.671713698190735,0.5,Croston_SBA
HOBBIES_2_127,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.0804142826365508,0.0,-0.0804142826365508,0.0,0.0804142826365508,0.0,3.97,Croston_SBA
HOBBIES_2_128,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.1274895554693565,0.17857142857142858,0.05108187310207208,0.4755948656056709,0.4698101772605351,2.6633312473917568,4.97,Croston_SBA
HOBBIES_2_129,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,1.052810841602761,1.5357142857142858,0.4829034441115247,2.1166385449950424,2.1338577266442256,1.3782762618572368,0.23,Croston_SBA
HOBBIES_2_130,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.07072857468053681,0.10714285714285714,0.03641428246232032,0.314970394174356,0.3114309960061267,2.9397236789606564,6.97,Croston_SBA
HOBBIES_2_131,CA_1,HOBBIES,HOBBIES_2,CA,B,Z,BZ,0.40319003339273857,0.42857142857142855,0.025381395178689876,0.634126487474228,0.6232169102824738,1.4796284707731986,5.97,Croston_SBA
HOBBIES_2_132,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.7140152730856704,0.6428571428571429,-0.07115813022852745,1.2236643728386052,1.2037196644227544,1.9034779133044968,2.88,Croston_SBA
HOBBIES_2_133,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.3221059452572292,0.4642857142857143,0.14217976902848511,0.7926581093427849,0.7912537100448684,1.7072636201229212,2.77,Croston_SBA
HOBBIES_2_134,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.1438291703980332,0.10714285714285714,-0.03668631325517606,0.314970394174356,0.31146292056419705,2.9397236789606564,6.97,Croston_SBA
HOBBIES_2_135,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.058497613275675195,0.0,-0.058497613275675195,7.066223678649447e-18,0.0584976132756752,0.0,0.57,Croston_SBA
HOBBIES_2_136,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.21525905167841158,0.0,-0.21525905167841158,2.826489471459779e-17,0.2152590516784116,0.0,2.77,Croston_SBA
HOBBIES_2_137,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.43304456312044676,0.4642857142857143,0.031241151165267562,0.8811668550592597,0.8658524697210543,1.8978978416660979,2.97,Croston_SBA
HOBBIES_2_138,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.0748559747416846,0.0,-0.0748559747416846,0.0,0.07485597474168461,0.0,0.97,Croston_SBA
HOBBIES_2_139,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.178543737496396,0.14285714285714285,-0.035686594639253125,0.44839513942303283,0.4417590792019498,3.13876597596123,4.97,Croston_SBA
HOBBIES_2_140,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.24493563242861052,0.17857142857142858,-0.06636420385718193,0.4755948656056709,0.47171649584422715,2.6633312473917568,2.47,Croston_SBA
HOBBIES_2_141,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.4426009922543094,0.25,-0.19260099225430932,0.44095855184409843,0.4739146993049958,1.7638342073763937,0.57,Croston_SBA
HOBBIES_2_142,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.8756030610187195,0.0,-0.8756030610187195,1.1305957885839115e-16,0.8756030610187197,0.0,0.23,Croston_SBA
HOBBIES_2_143,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.10553834384068923,0.14285714285714285,0.03731879901645365,0.5909368402852789,0.58148721966831,4.136557881996953,0.97,Croston_SBA
HOBBIES_2_144,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.3146166708914578,0.2857142857142857,-0.028902385177172068,0.5345224838248488,0.5256857920379456,1.8708286933869709,0.5,Croston_SBA
HOBBIES_2_145,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.2969425832164862,0.5714285714285714,0.2744859882120852,1.3991683092723182,1.4011058702915995,2.448544541226557,2.77,Croston_SBA
HOBBIES_2_146,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.12364391600214161,0.0,-0.12364391600214161,1.4132447357298894e-17,0.1236439160021416,0.0,1.97,Croston_SBA
HOBBIES_2_147,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.21879911172274155,0.10714285714285714,-0.1116562545798844,0.4162696521251859,0.4237439744958054,3.8851834198350685,0.97,Croston_SBA
HOBBIES_2_148,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.49031827607998435,0.21428571428571427,-0.27603256179427005,0.4986754943620638,0.5621297835358436,2.3271523070229647,0.88,Croston_SBA
HOBBIES_2_149,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.5072326593001139,0.10714285714285714,-0.40008980215725665,0.314970394174356,0.5057025955009082,2.9397236789606564,0.97,Croston_SBA
HOUSEHOLD_1_001,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,0.4791651322080205,0.32142857142857145,-0.15773656077944903,0.5479640045336466,0.560733126302575,1.704776902993567,5.97,Croston_SBA
HOUSEHOLD_1_002,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,0.15814032927298252,0.07142857142857142,-0.08671175784441108,0.26226526415648105,0.2717452107410776,3.671713698190735,5.97,Croston_SBA
HOUSEHOLD_1_003,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,1.1036857776309208,0.7142857142857143,-0.3894000633452063,0.8544932592822078,0.9250481295512748,1.1962905629950906,8.97,Croston_SBA
HOUSEHOLD_1_004,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,1.4529281488899943,1.2142857142857142,-0.23864243460428006,2.079122729121906,2.055557724446733,1.7122187181003932,2.37,Croston_SBA
HOUSEHOLD_1_005,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,1.7327111138531117,1.3214285714285714,-0.41128254242453993,1.1564175661505611,1.2077641102590042,0.8751268068166409,9.97,Croston_SBA
HOUSEHOLD_1_006,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,1.7291582607466347,2.607142857142857,0.877984596396223,1.4488638132020377,1.6718527582854266,0.5557285858857131,6.97,Croston_SBA
HOUSEHOLD_1_007,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,2.1682099223171756,2.392857142857143,0.22464722053996683,1.9501051389373991,1.9280970438313072,0.814969311794734,1.48,Croston_SBA
HOUSEHOLD_1_008,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,0.4680290231379268,0.5714285714285714,0.10339954829064453,0.7417981870189158,0.7357334513834942,1.2981468272831027,5.47,Croston_SBA
HOUSEHOLD_1_009,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,0.6220406838082455,0.2857142857142857,-0.33632639809395987,0.5345224838248488,0.6233984681858702,1.8708286933869709,17.97,Croston_SBA
HOUSEHOLD_1_010,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,C,Z,CZ,1.3390317943945604,1.3928571428571428,0.053825348462581954,1.3968028497458762,1.372688864658531,1.0028328152021677,3.17,Croston_SBA
HOUSEHOLD_1_011,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,1.6270286384408412,1.2857142857142858,-0.3413143527265555,1.2429696476477394,1.2673955206424294,0.9667541703926862,4.63,Croston_SBA
HOUSEHOLD_1_012,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,0.6811699813386627,0.8214285714285714,0.14025859008990876,1.1239339452243238,1.1125577364757158,1.3682674115774376,3.92,Croston_SBA
HOUSEHOLD_1_013,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,2.301179518177188,1.2857142857142858,-1.0154652324629028,1.1501092655705905,1.5187757709492764,0.8945294287771258,4.97,Croston_SBA
HOUSEHOLD_1_014,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,0.29057371381268904,0.4642857142857143,0.1737120004730253,0.637247719560185,0.6494285886542119,1.3725335498219366,17.97,Croston_SBA
HOUSEHOLD_1_015,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,C,Z,CZ,0.09599942338032588,0.14285714285714285,0.046857719476816974,0.35634832254989923,0.3530504573944138,2.494438257849295,5.48,Croston_SBA
HOUSEHOLD_1_016,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,2.6572431185470378,2.25,-0.4072431185470368,2.3194028605720116,2.313730096101081,1.030845715809783,4.88,Croston_SBA
HOUSEHOLD_1_017,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,0.44236813740945413,0.03571428571428571,-0.40665385169516843,0.1889822365046136,0.446996790378544,5.291502622129181,4.97,Croston_SBA
HOUSEHOLD_1_018,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,0.8567457255415939,1.3928571428571428,0.536111417315549,0.9940297973880049,1.1136523578860085,0.713662418637542,10.47,Croston_SBA
HOUSEHOLD_1_019,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,3.6311746268014824,2.642857142857143,-0.9883174839443398,2.512403095080348,2.657725746375578,0.9506390089493209,0.98,Croston_SBA
HOUSEHOLD_1_020,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,0.6018217905327343,0.8928571428571429,0.2910353523244086,1.030615986761952,1.0530604304502869,1.1542899051733864,6.97,Croston_SBA
