item_id,store_id,cat_id,dept_id,state_id,abc_class,xyz_class,abc_xyz,sell_price,forecast_mean,forecast_error_std,service_level,Z_score,sigma_L,safety_stock,ss_holding_cost,EOQ,ROP,demand_during_lead_time,stockout_risk,DOH,turnover,annual_ordering_cost,annual_holding_cost,total_annual_cost_EOQ,total_annual_cost_naive,annual_saving,annual_saving_pct,best_model_used
HOBBIES_2_122,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.88,0.3181326437499395,0.262265264156481,0.9,1.2815515655446004,0.6938886664887108,0.9,0.1584,81.0,3.1,2.2269285062495765,0,14.0,2.8047926320948773,7.167803393131353,7.2864,14.454203393131356,22.151469161454653,8.362798322197298,36.640490766985785,Croston_SBA
HOBBIES_2_123,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.57,0.1500734806631466,0.262265264156481,0.9,1.2815515655446004,0.6938886664887108,0.9,0.1026,69.0,2.0,1.0505143646420263,0,14.000000000000002,1.5473678090974157,3.9693348146411966,4.0356,8.004934814641196,10.942070073674753,3.368218845065577,29.60384860123066,Croston_SBA
HOBBIES_2_124,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.23,0.9844230187608284,3.296623252318176,0.9,1.2815515655446004,8.722045291906829,11.2,0.5152,279.0,18.1,6.890961131325799,1,14.0,2.384302600183825,6.439326197987497,6.932200000000001,13.371526197987498,61.09093364128372,49.91106479577469,78.84179535834781,Croston_SBA
HOBBIES_2_125,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.97,0.0701124405854132,0.262265264156481,0.9,1.2815515655446004,0.6938886664887108,0.9,0.1746,36.0,1.4,0.4907870840978924,1,14.0,1.3540233234749108,3.554311224121641,3.6666,7.220911224121641,7.34977346894597,0.8624606280718057,10.659501001872131,Croston_SBA
HOBBIES_2_126,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.5,0.1765465408630585,0.262265264156481,0.9,1.2815515655446004,0.6938886664887108,0.9,0.09,80.0,2.1,1.2358257860414097,0,14.0,1.5755375896092016,4.0274679634385215,4.09,8.117467963438521,12.329914569169391,4.590590102250188,36.112279539868126,Croston_SBA
HOBBIES_2_127,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,3.97,0.0804142826365508,0.0,0.9,1.2815515655446004,0.0,0.0,0.0,19.0,0.6,0.5628999784558556,0,14.0,3.0896013855095834,7.7240034637739585,7.543,15.26700346377396,16.801868860390172,1.5348653966162151,9.135087348733018,Croston_SBA
HOBBIES_2_128,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,4.97,0.1274895554693565,0.4755948656056709,0.9,1.2815515655446004,1.2583057392117916,1.6,1.5904,22.0,2.5,0.8924268882854955,1,14.0,3.69314982113612,10.575838124162528,12.5244,23.10023812416253,24.25601462438585,8.003808641178178,25.673839405007108,Croston_SBA
HOBBIES_2_129,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.23,1.052810841602761,2.1166385449950424,0.9,1.2815515655446004,5.600099205470482,7.2,0.3312,289.0,14.6,7.369675891219328,0,14.0,2.533130897725826,6.648372961678335,6.9782,13.626572961678336,65.06719286416795,52.84739181178505,79.48342421272314,Croston_SBA
HOBBIES_2_130,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,6.97,0.0707285746805368,0.314970394174356,0.9,1.2815515655446004,0.8333333333333334,1.1,1.5334000000000003,14.0,1.6,0.4951000227637576,1,14.0,3.187151822024189,9.219974913712832,11.2914,20.511374913712835,26.74605495973266,12.5386568672209,37.8629596720801,Croston_SBA
HOBBIES_2_131,CA_1,HOBBIES,HOBBIES_2,CA,B,Z,BZ,5.97,0.4031900333927385,0.634126487474228,0.95,1.6448536269514722,1.6777409856157224,2.8,3.3431999999999995,35.0,5.6,2.8223302337491694,0,13.999999999999998,7.249475969869436,21.023480312621366,24.2382,45.261680312621365,45.780593698058254,10.74757382727968,19.16948975760469,Croston_SBA
HOBBIES_2_132,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,2.88,0.7140152730856704,1.2236643728386052,0.9,1.2815515655446004,3.2375116187407698,4.1,2.3616,67.0,9.1,4.998106911599693,0,14.0,6.9312652839433415,19.448923483303705,21.6576,41.1065234833037,54.4375291127116,23.55063324518531,36.36440004124102,Croston_SBA
HOBBIES_2_133,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,2.77,0.3221059452572292,0.7926581093427849,0.9,1.2815515655446004,2.097176232019653,2.7,1.4958000000000002,46.0,5.0,2.2547416168006045,1,14.000000000000002,4.57465642096843,12.77920326292268,14.2378,27.01700326292268,29.400578336481445,8.726291851038624,24.36887833141229,Croston_SBA
HOBBIES_2_134,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,6.97,0.1438291703980332,0.314970394174356,0.9,1.2815515655446004,0.8333333333333334,1.1,1.5334000000000003,19.0,2.1,1.0068041927862323,1,14.0,4.952608225970011,13.815170314547927,14.7764,28.59157031454793,31.19300786588036,8.905414372533507,23.70804014808385,Croston_SBA
HOBBIES_2_135,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.57,0.0584976132756751,7.066223678649447e-18,0.9,1.2815515655446004,1.869547056206243e-17,0.0,0.0,43.0,0.4,0.4094832929297257,0,14.0,0.9930990160754144,2.482747540188536,2.451,4.933747540188536,5.268604807603568,0.3348572674150318,6.355710470669029,Croston_SBA
HOBBIES_2_136,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,2.77,0.2152590516784115,2.826489471459779e-17,0.9,1.2815515655446004,7.478188224824972e-17,0.0,0.0,38.0,1.5,1.5068133617488806,0,14.0,4.13523967698001,10.338099192450024,10.526000000000002,20.864099192450027,21.404925643770035,0.5408264513200081,2.526644849511156,Croston_SBA
HOBBIES_2_137,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,2.97,0.4330445631204467,0.8811668550592597,0.9,1.2815515655446004,2.3313483620396984,3.0,1.782,52.0,6.0,3.0313119418431267,0,13.999999999999998,5.450388466860795,15.198198609515678,17.226000000000003,32.424198609515685,37.03554425649384,12.172269694485983,27.246278835953547,Croston_SBA
HOBBIES_2_138,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.97,0.0748559747416846,0.0,0.9,1.2815515655446004,0.0,0.0,0.0,38.0,0.5,0.5239918231917922,0,14.0,1.438022672669204,3.59505668167301,3.686,7.28105668167301,7.46373846345248,0.1826817817794701,2.4475908778690987,Croston_SBA
HOBBIES_2_139,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,4.97,0.178543737496396,0.4483951394230328,0.9,1.2815515655446004,1.1863420280034789,1.5,1.491,26.0,2.7,1.2498061624747718,1,13.999999999999998,4.494376840426519,12.53239695888164,14.413,26.94539695888164,27.262410697697423,6.781843858084713,20.068131875080223,Croston_SBA
HOBBIES_2_140,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,2.47,0.2449356324286105,0.4755948656056709,0.9,1.2815515655446004,1.2583057392117916,1.6,0.7904000000000001,43.0,3.3,1.7145494270002737,0,14.0,3.870195057854668,10.395523934470097,11.411400000000002,21.8069239344701,23.100650972740475,4.697075003694618,17.698603698025515,Croston_SBA
HOBBIES_2_141,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.57,0.4426009922543094,0.4409585518440984,0.9,1.2815515655446004,1.1666666666666663,1.5,0.171,119.0,4.6,3.098206945780165,0,14.0,2.648350199554474,6.787788326589198,6.954,13.741788326589198,28.805893695470488,15.790411926028847,53.45480895179718,Croston_SBA
HOBBIES_2_142,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.23,0.8756030610187195,1.1305957885839115e-16,0.9,1.2815515655446004,2.991275289929989e-16,0.0,0.0,264.0,6.1,6.129221427131037,0,14.0,2.421175130847217,6.0529378271180425,6.072000000000001,12.124937827118044,53.95585287863877,41.830915051520726,77.52803972093577,Croston_SBA
HOBBIES_2_143,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.97,0.1055383438406892,0.5909368402852789,0.9,1.2815515655446004,1.563471919941143,2.0,0.388,45.0,2.7,0.7387684068848245,1,14.0,1.572305938851084,4.280166166872395,4.753,9.033166166872396,9.718249250308594,2.3434382676600887,20.56766069607061,Croston_SBA
HOBBIES_2_144,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.5,0.3146166708914578,0.5345224838248488,0.9,1.2815515655446004,1.4142135623730951,1.8,0.18,107.0,4.0,2.2023166962402043,0,13.999999999999998,2.0765838132980488,5.366125461466453,5.53,10.896125461466454,20.819180812563683,10.697177984724584,49.52094292917669,Croston_SBA
HOBBIES_2_145,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,2.77,0.2969425832164862,1.3991683092723182,0.9,1.2815515655446004,3.7018513886572624,4.7,2.6038,44.0,6.8,2.078598082515404,1,14.0,4.0593274484650745,12.316368508411076,14.7918,27.10816850841108,28.97780714566958,13.102074130821524,32.489974920497,Croston_SBA
HOBBIES_2_146,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,1.97,0.1236439160021416,1.4132447357298894e-17,0.9,1.2815515655446004,3.739094112412486e-17,0.0,0.0,34.0,0.9,0.8655074120149912,0,14.0,2.654707608281276,6.636769020703188,6.698,13.334769020703188,13.431671556796948,0.0969025360937596,0.7214480765405792,Croston_SBA
HOBBIES_2_147,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.97,0.2187991117227415,0.4162696521251859,0.9,1.2815515655446004,1.1013459778666117,1.4,0.2716,64.0,2.9,1.5315937820591905,0,14.0,2.39106813708984,6.2391934202188,6.4796,12.7187934202188,16.491879296466774,4.94298605459228,27.967726615151445,Croston_SBA
HOBBIES_2_148,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.88,0.4903182760799843,0.4986754943620638,0.9,1.2815515655446004,1.319371343004213,1.7,0.2992,101.0,5.1,3.43222793255989,0,14.0,3.4284707043906946,8.859711424217538,9.1872,18.04691142421754,32.766895128199046,15.987422637069365,46.95623191815576,Croston_SBA
HOBBIES_2_149,CA_1,HOBBIES,HOBBIES_2,CA,C,Z,CZ,0.97,0.5072326593001139,0.314970394174356,0.9,1.2815515655446004,0.8333333333333334,1.1,0.2134,98.0,4.7,3.550628615100797,0,14.0,3.69540759769544,9.445914318599058,9.7194,19.16531431859906,33.980053440756926,15.692050100144249,45.00605616444935,Croston_SBA
HOUSEHOLD_1_001,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,5.97,0.4791651322080205,0.5479640045336466,0.95,1.6448536269514722,1.4497764834110989,2.4,2.8656,38.0,5.8,3.354155925456144,0,14.0,8.172676320370442,23.01253595472729,25.5516,48.56413595472729,49.92481220932124,10.222848463425102,17.37514273150437,Croston_SBA
HOUSEHOLD_1_002,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,5.97,0.1581403292729825,0.262265264156481,0.95,1.6448536269514722,0.6938886664887108,1.1,1.3134,22.0,2.2,1.1069823049108771,0,13.999999999999998,4.770348775589968,13.118459132872411,14.447399999999998,27.56585913287241,28.84360336410644,5.577463434079899,16.816400792089276,Croston_SBA
HOUSEHOLD_1_003,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,8.97,1.1036857776309208,0.8544932592822078,0.98,2.0537489106318225,2.2607766610417563,4.6,8.2524,47.0,12.3,7.725800443416445,0,14.0,14.336131987020856,42.85588391864746,50.41140000000001,93.26728391864746,102.30328480588102,28.33090838876004,23.28998240976819,Croston_SBA
HOUSEHOLD_1_004,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,2.37,1.4529281488899943,2.079122729121906,0.95,1.6448536269514722,5.500841686438473,9.0,4.266000000000001,106.0,19.2,10.17049704222996,0,14.000000000000002,8.55352861846529,25.01503652570037,29.388,54.40303652570037,99.762462390808,58.75858817695544,51.89058970892509,Croston_SBA
HOUSEHOLD_1_005,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,9.97,1.7327111138531115,1.1564175661505611,0.98,2.0537489106318225,3.05959329178097,6.3,12.5622,56.0,18.4,12.12897779697178,0,14.0,18.438471036629323,56.46781754967729,68.3942,124.86201754967728,147.8787927593976,51.89153759518916,29.346643949813217,Croston_SBA
HOUSEHOLD_1_006,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,6.97,1.7291582607466347,1.4488638132020375,0.98,2.0537489106318225,3.833333333333333,7.9,11.0126,67.0,20.0,12.104107825226444,0,14.0,15.244994327838688,47.10020635615833,57.7116,104.81180635615834,137.11306086208694,57.582953822126015,35.44540283387762,Croston_SBA
HOUSEHOLD_1_007,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,1.48,2.168209922317176,1.9501051389373991,0.98,2.0537489106318225,5.15949322805742,10.6,3.1376,164.0,25.8,15.177469456220232,0,14.0,8.546399801790166,24.127945781883213,27.4096,51.53754578188321,139.47703694096154,95.17473440570303,64.86403307376007,Croston_SBA
HOUSEHOLD_1_008,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,5.47,0.4680290231379268,0.7417981870189158,0.95,1.6448536269514722,1.9626135258506328,3.2,3.5008000000000004,40.0,6.5,3.276203161965488,0,14.0,7.363387648506176,21.353824180667907,25.3808,46.73462418066791,48.38256557422388,12.693766751087551,21.337914973316,Croston_SBA
HOUSEHOLD_1_009,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,17.97,0.6220406838082455,0.5345224838248488,0.98,2.0537489106318225,1.4142135623730951,2.9,10.4226,25.0,7.3,4.354284786657718,0,14.0,14.743172051299323,45.40896991800192,55.3476,100.75656991800192,102.1734082650016,25.5159346563908,20.197820809051485,Croston_SBA
HOUSEHOLD_1_010,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,C,Z,CZ,3.17,1.3390317943945604,1.3968028497458762,0.9,1.2815515655446004,3.695592971013909,4.7,2.9798000000000004,88.0,14.1,9.373222560761922,0,13.999999999999998,10.035864578111182,27.769693463296285,30.8758,58.64549346329629,93.94756749233576,48.12975219932858,45.01975105424567,Croston_SBA
HOUSEHOLD_1_011,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,4.63,1.6270286384408412,1.2429696476477394,0.98,2.0537489106318225,3.288588574877499,6.8,6.2968,80.0,18.2,11.389200469085887,0,14.0,12.689432757070664,37.11659081443169,43.3368,80.45339081443169,119.16437550515116,53.09747308090033,39.74796319649655,Croston_SBA
HOUSEHOLD_1_012,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,3.92,0.6811699813386627,1.1239339452243238,0.95,1.6448536269514722,2.9736497091272525,4.9,3.841600000000001,56.0,9.7,4.768189869370639,1,14.0,7.557052984456289,22.19884314184035,25.7936,47.992443141840354,57.03944053143531,21.00026590862143,30.409255610522745,Croston_SBA
HOUSEHOLD_1_013,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,4.97,2.301179518177188,1.1501092655705905,0.98,2.0537489106318225,3.0429030972509232,6.2,6.162800000000001,92.0,22.3,16.108256627240316,0,13.999999999999998,16.090623067714052,45.64839805079748,51.8868,97.53519805079748,161.06122068911228,77.90668135960448,44.39729841542259,Croston_SBA
HOUSEHOLD_1_014,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,17.97,0.290573713812689,0.637247719560185,0.98,2.0537489106318225,1.6859989894992802,3.5,12.579,17.0,5.5,2.0340159966888227,1,13.999999999999998,8.838283795135956,31.1939428063622,43.128,74.3219428063622,84.16556759027192,38.42074620857423,34.057504125010695,Croston_SBA
HOUSEHOLD_1_015,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,C,Z,CZ,5.48,0.0959994233803258,0.3563483225498992,0.9,1.2815515655446004,0.9428090415820634,1.2,1.3152,18.0,1.9,0.6719959636622805,1,13.999999999999998,3.435273483707737,9.733274870505255,11.1792,20.912474870505257,23.595164922303155,8.338946094835105,28.45085219271129,Croston_SBA
HOUSEHOLD_1_016,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,4.88,2.6572431185470378,2.319402860572012,0.98,2.0537489106318225,6.136563159245363,12.6,12.2976,100.0,31.2,18.600701829829266,0,14.000000000000002,15.4935101960011,48.49468691348344,61.0976,109.59228691348343,188.5865563782781,107.37602680356626,49.473780882221405,Croston_SBA
HOUSEHOLD_1_017,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,4.97,0.4423681374094541,0.1889822365046136,0.95,1.6448536269514722,0.5,0.8,0.7952,40.0,3.9,3.0965769618661785,0,14.0,7.762710103579362,20.18304626930634,20.6752,40.85824626930634,42.61592835907513,4.329663639577909,9.578478341532298,Croston_SBA
HOUSEHOLD_1_018,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,10.47,0.8567457255415939,0.9940297973880048,0.95,1.6448536269514722,2.629955639676583,4.3,9.0042,39.0,10.3,5.997220078791157,0,14.0,13.139167639608472,40.0913063875233,49.83720000000001,89.92850638752331,92.5328983037803,30.91105065972588,25.54723719132237,Croston_SBA
HOUSEHOLD_1_019,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,0.98,3.6311746268014815,2.512403095080348,0.98,2.0537489106318225,6.647193782731566,13.7,2.6852,260.0,39.1,25.41822238761037,0,14.0,9.223234090344752,25.488052668895016,28.1652,53.65325266889501,226.5216564637568,179.0321889841062,76.93683880127861,Croston_SBA
HOUSEHOLD_1_020,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,6.97,0.6018217905327343,1.030615986761952,0.95,1.6448536269514722,2.7267535981795614,4.5,6.273,40.0,8.7,4.21275253372914,1,14.0,8.965916471201961,27.458119193056003,34.153000000000006,61.61111919305601,63.793825590741335,21.662171836100264,25.97973272406144,Croston_SBA
HOUSEHOLD_1_021,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,1.98,0.9703537640229076,1.0202966681339751,0.95,1.6448536269514722,2.6994512473902983,4.4,1.7424,95.0,11.2,6.792476348160354,0,14.0,6.824260575498291,18.641006519387435,20.5524,39.19340651938744,66.7122539780602,33.01881929808818,45.70551436242687,Croston_SBA
HOUSEHOLD_1_022,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,C,Z,CZ,4.84,0.4328190123437279,1.090483121902141,0.9,1.2815515655446004,2.8851471494663974,3.7,3.5816000000000003,40.0,6.7,3.029733086406095,1,13.999999999999998,6.665778038205093,19.747367438182582,22.9416,42.68896743818259,44.43142325091012,17.003095579450246,28.40932599937918,Croston_SBA
HOUSEHOLD_1_023,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,8.97,0.8414502606099198,0.700528900717694,0.95,1.6448536269514722,1.853425257512476,3.0,5.3820000000000014,41.0,8.9,5.890151824269439,0,14.0,13.069333835005136,37.45479818568546,42.159000000000006,79.61379818568547,83.48022418710346,21.011649099802185,20.861508106430264,Croston_SBA
HOUSEHOLD_1_024,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,C,Z,CZ,1.47,1.2859114229670108,1.261455445614248,0.9,1.2815515655446004,3.337497399083464,4.3,1.2642,126.0,13.3,9.001379960769075,0,14.0,6.974110986373832,18.62530434059361,19.7862,38.41150434059361,83.90047823049315,50.84476592293855,56.92944128106714,Croston_SBA
HOUSEHOLD_1_025,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,2.98,0.485126867519556,1.0837911120705754,0.95,1.6448536269514722,2.867441755680876,4.7,2.8012,55.0,8.1,3.3958880726368923,1,14.0,5.499108902007389,16.097391513148903,19.1912,35.2885915131489,41.253084440772994,14.741758515207673,29.437126773221905,Croston_SBA
HOUSEHOLD_1_026,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,2.87,0.694475654133989,1.4960264830861911,0.95,1.6448536269514722,3.958114029012639,6.5,3.731,66.0,11.4,4.861329578937923,1,13.999999999999998,6.417306677440658,19.2033040726444,22.673,41.8763040726444,54.58826895981767,24.37350657032293,36.754573244312574,Croston_SBA
HOUSEHOLD_1_027,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Y,AY,5.64,1.695360639487376,1.1868349568318708,0.98,2.0537489106318225,3.140070143055209,6.4,7.2192,74.0,18.3,11.867524476411631,0,14.0,14.25821735974406,41.8112590143846,48.95519999999999,90.7664590143846,127.27363890214868,53.345314356339216,37.00631145602677,LightGBM
HOUSEHOLD_1_028,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,2.97,1.5949492342077758,2.594254947024045,0.98,2.0537489106318225,6.863753427324667,14.1,8.3754,99.0,25.3,11.16464463945443,1,14.0,9.153403623991167,29.4018419437292,37.778400000000005,67.18024194372921,114.31147841430638,66.44738074100226,49.70858518235546,Croston_SBA
HOUSEHOLD_1_029,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,6.96,0.3575295072971189,1.2387055882620106,0.98,2.0537489106318225,3.2773069341672496,6.7,9.3264,31.0,9.2,2.5027065510798323,1,14.0,5.878300457812991,21.048108090878777,30.9024,51.95050809087878,51.95611169390807,21.66448247715641,29.40877888510837,Croston_SBA
HOUSEHOLD_1_030,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,4.97,0.8967921015893541,0.8099905283919413,0.98,2.0537489106318225,2.14303350244288,4.4,4.373600000000001,57.0,10.7,6.277544711125478,0,14.0,9.949213285109856,28.71308044562406,32.7026,61.415680445624055,73.8384528466857,22.51736901749361,26.820056065227128,Croston_SBA
HOUSEHOLD_1_032,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,10.86,9.541082430361266,4.6511931677364124,0.98,2.0537489106318225,12.30590042155328,25.3,54.9516,127.0,92.1,66.78757701252886,0,13.999999999999998,39.21728701668764,137.1061057906245,192.8736,329.9797057906245,667.947447846977,464.5561183953655,58.44657587499867,Croston_SBA
HOUSEHOLD_1_033,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,4.47,1.965732689370055,1.3588822048142533,0.95,1.6448536269514722,3.5952643749696525,5.9,5.2746,90.0,19.7,13.760128825590384,0,14.0,14.096118499411986,39.86069064555944,45.5046,85.36529064555944,138.26667193667834,69.40280067915708,44.81671009389928,Croston_SBA
HOUSEHOLD_1_034,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,3.94,0.736035523718431,0.731020885058378,0.95,1.6448536269514722,1.9340994650588013,3.2,2.5216000000000003,58.0,8.4,5.152248666029017,0,14.000000000000002,8.34325981854743,23.15973846182994,25.373600000000003,48.53333846182994,59.11709435953789,18.387752797069027,27.45904053611074,Croston_SBA
HOUSEHOLD_1_035,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,B,Z,BZ,4.63,0.7471002539000329,1.3801311186847085,0.95,1.6448536269514722,3.651483716701108,6.0,5.556000000000001,54.0,11.2,5.22970177730023,1,14.0,8.26338159616703,25.249221543843703,30.558,55.8072215438437,64.89459877891866,26.43955261511904,32.10919356903149,Croston_SBA
HOUSEHOLD_1_036,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,C,Z,CZ,2.98,0.2019159146483542,0.314970394174356,0.9,1.2815515655446004,0.8333333333333334,1.1,0.6556000000000001,35.0,2.5,1.4134114025384794,0,14.0,3.962328432615553,10.52847269237847,11.0856,21.61407269237847,21.878818141108216,2.9599894841930485,12.03139155917412,Croston_SBA
HOUSEHOLD_1_037,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,C,Z,CZ,3.97,0.2690523803042708,0.3779644730092272,0.9,1.2815515655446004,1.0,1.3,1.0322000000000002,35.0,3.2,1.883366662129896,0,14.0,5.223623341013767,14.029159830151263,14.9272,28.956359830151264,29.30955313517648,4.677845984537687,13.889412499423004,Croston_SBA
HOUSEHOLD_1_038,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Y,AY,5.22,1.795621546609571,1.3190377145564292,0.98,2.0537489106318225,3.489845762631314,7.2,7.5168,79.0,19.8,12.569350826266998,0,14.0,14.03430116729108,41.48113066534769,48.7548,90.2359306653477,132.41044408541558,59.40375789079238,39.68690586407593,LightGBM
HOUSEHOLD_1_039,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,2.97,1.2955236568216435,2.284060248095749,0.98,2.0537489106318225,6.0430553959498425,12.4,7.365600000000001,89.0,21.5,9.068665597751504,1,14.0,8.310476884708258,26.56551318763482,33.7986,60.36411318763482,95.08662245664996,51.73737948803386,46.135515413322295,Croston_SBA
HOUSEHOLD_1_040,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Y,AY,4.47,2.0282231900356567,1.6808156915216088,0.98,2.0537489106318225,4.447020319501233,9.1,8.1354,91.0,23.3,14.197562330249596,0,14.0,13.558634878443492,40.67590463533048,48.8124,89.48830463533048,144.9289773938358,74.30787938962442,45.353580533640944,LightGBM
HOUSEHOLD_1_042,CA_1,HOUSEHOLD,HOUSEHOLD_1,CA,A,Z,AZ,9.97,1.99739212254602,1.5447470298542043,0.98,2.0537489106318225,4.087016479499893,8.4,16.7496,60.0,22.4,13.98174485782214,0,13.999999999999998,18.985628248158783,60.75401039410811,76.56960000000001,137.32361039410813,168.16762078821623,69.44606402230932,33.57119082671536,Croston_SBA
